timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2025-12-20T10:18:50.185468+00:00,btc-updown-15m-1766225700,TRADE,UP,ACCUM,2,2,0.23,0.46,41,0.3145,50,0.623,41,0.9374,2.5659,0.18,-3.0407,5.9593,0.0,957.47,SUCCESS
2025-12-20T10:18:55.770085+00:00,btc-updown-15m-1766225700,TRADE,UP,ACCUM,2,2,0.2201,0.4402,43,0.3101,50,0.623,43,0.933,2.8798,0.14,-1.4809,5.5191,0.0,957.03,SUCCESS
2025-12-20T10:19:01.335038+00:00,btc-updown-15m-1766225700,TRADE,UP,ACCUM,2,2,0.24,0.48,45,0.307,50,0.623,45,0.9299,3.1538,0.1,0.0391,5.0391,0.0,956.55,SUCCESS
2025-12-20T10:19:06.803204+00:00,btc-updown-15m-1766225700,TRADE,UP,ACCUM,2,2,0.23,0.4601,47,0.3037,50,0.623,47,0.9266,3.4479,0.06,1.579,4.579,0.0,956.09,SUCCESS
2025-12-20T10:19:12.270650+00:00,btc-updown-15m-1766225700,TRADE,UP,ACCUM,2,2,0.2201,0.4401,49,0.3003,50,0.623,49,0.9232,3.7618,0.02,3.1389,4.1389,0.0,955.65,SUCCESS
2025-12-20T10:19:17.741624+00:00,btc-updown-15m-1766225700,TRADE,UP,ACCUM,2,2,0.2201,0.4402,51,0.2971,50,0.623,50,0.9201,3.9958,0.02,3.6987,4.6987,0.0,955.21,SUCCESS
2025-12-20T10:30:02.912354+00:00,btc-updown-15m-1766225700,RESOLUTION,UP,MARKET_END,101,101,1.0,46.3013,51,0.2971,50,0.623,50,0.9201,3.9958,0.02,0.0,0.0,4.4016,1006.21,RESOLVED
2025-12-20T10:30:11.055357+00:00,btc-updown-15m-1766226600,TRADE,UP,ACCUM,2,2,0.6101,1.2202,2,0.6101,0,0.0,0,0.0,0.0,1.0,-1.2202,0.7798,0.0,1004.99,SUCCESS
2025-12-20T10:30:11.056161+00:00,btc-updown-15m-1766226600,TRADE,DOWN,ACCUM,2,1,0.4,0.4,2,0.6101,1,0.4,1,1.0101,-0.0101,0.5,-0.6202,0.3798,0.0,1004.59,SUCCESS
2025-12-20T10:30:43.986930+00:00,btc-updown-15m-1766226600,TRADE,DOWN,ACCUM,2,2,0.3701,0.7402,2,0.6101,3,0.3801,2,0.9902,0.0197,0.33,-0.3604,0.6396,0.0,1003.85,SUCCESS
2025-12-20T10:30:49.438953+00:00,btc-updown-15m-1766226600,TRADE,DOWN,ACCUM,2,2,0.3901,0.7802,2,0.6101,5,0.3841,2,0.9942,0.0116,0.6,-1.1406,1.8594,0.0,1003.07,SUCCESS
2025-12-20T10:30:55.036183+00:00,btc-updown-15m-1766226600,TRADE,DOWN,ACCUM,2,2,0.3699,0.7398,2,0.6101,7,0.38,2,0.9901,0.0198,0.71,-1.8804,3.1196,0.0,1002.33,SUCCESS
2025-12-20T10:31:00.564543+00:00,btc-updown-15m-1766226600,TRADE,DOWN,ACCUM,2,2,0.3702,0.7404,2,0.6101,9,0.3778,2,0.9879,0.0241,0.78,-2.6208,4.3792,0.0,1001.59,SUCCESS
2025-12-20T10:31:06.058613+00:00,btc-updown-15m-1766226600,TRADE,DOWN,ACCUM,2,2,0.3701,0.7403,2,0.6101,11,0.3764,2,0.9865,0.0269,0.82,-3.3611,5.6389,0.0,1000.85,SUCCESS
